lon,lat,count
114.409429,30.783497,863
114.409429,30.791285,4948
114.420109,30.703671,1295
114.420109,30.707565,160
114.420109,30.715353,2893
114.420109,30.723141,216
114.427229,30.267551,189
114.427229,30.399944,682
114.427229,30.403838,971
114.427229,30.423308,1615
114.427229,30.442778,9300
114.427229,30.450566,3732
114.427229,30.582959,25
114.427229,30.590747,1414
114.427229,31.03855,56
114.430789,30.658891,4025
114.430789,30.861376,126
114.448589,30.633581,488
114.448589,30.765974,244
114.452149,30.253922,362
114.455709,30.458353,25
114.455709,30.508975,3326
114.455709,30.641368,3438
114.459269,31.106694,246
114.469948,30.606323,858
114.469948,30.614111,486
114.469948,30.625793,3195
114.469948,30.629687,1
114.473508,30.059225,457
114.473508,30.60827,315
114.477068,30.606323,3172
114.477068,30.637475,354
114.480628,30.709512,1422
114.480628,30.911997,2582
114.484188,30.54402,15
114.498428,30.851641,1571
114.498428,30.859429,717
114.509108,30.915891,2884
114.519787,30.03002,253
114.519787,30.964565,142
114.523347,30.00471,293
114.523347,31.001558,2135
114.526907,30.645262,178
114.530467,30.908103,1189
114.534027,30.92952,6049
114.537587,30.631634,933
114.544707,30.456406,1565
114.544707,30.483664,2061
114.544707,30.487558,3376
114.548267,30.836065,426
114.551827,30.947042,865
114.566067,30.643315,2042
114.566067,30.647209,3960
114.566067,30.651103,3684
114.566067,30.654997,467
114.566067,30.662785,5357
114.566067,30.670573,2959
114.566067,30.674467,5002
114.566067,30.697831,841
114.587426,30.507028,28
114.587426,30.647209,1920
114.587426,30.674467,786
114.587426,30.690043,7
114.587426,30.697831,795
114.594546,30.639421,1511
114.594546,30.834118,968
114.594546,30.853588,254
114.615906,30.526497,3841
114.615906,30.530391,863
114.615906,30.534285,7
114.615906,30.569331,452
114.615906,30.732876,1681
114.615906,30.752346,936
114.633705,30.481717,44
114.651505,30.7173,2
114.687105,30.787391,3714
114.694224,30.5888,428
114.726264,30.746505,1437
114.751183,30.985982,130
114.751183,30.989876,6
114.779663,30.62774,1469
114.783223,30.816596,1810
114.783223,30.972353,205
114.843742,30.764027,4671
114.872221,30.783497,366
114.9363,30.834118,1984
114.9363,30.853588,1272
114.9719,30.950936,1
113.82204,30.271444,394
113.896798,30.510922,958
113.925278,30.378528,187
113.953757,30.75624,1297
113.957317,30.606323,547
113.957317,30.625793,67
113.957317,30.637475,373
113.967997,30.569331,1261
113.975117,30.584906,1565
113.985797,30.345429,980
113.985797,30.353217,15
114.007157,30.586853,3243
114.007157,30.598535,902
114.007157,30.602429,10
114.010716,30.654997,1649
114.014276,30.39605,34
114.014276,30.43499,236
114.021396,30.582959,6985
114.021396,30.590747,2770
114.024956,30.639421,1310
114.028516,30.586853,1866
114.028516,30.594641,24
114.028516,30.610217,264
114.028516,30.621899,11
114.032076,30.639421,1632
114.046316,30.265604,269
114.053436,30.62774,16
114.067675,30.545967,199
114.067675,30.561543,57
114.067675,30.565437,4121
114.071235,30.302596,2258
114.071235,30.310384,591
114.071235,30.322066,3800
114.071235,30.462247,20114
114.071235,30.470035,7299
114.071235,30.485611,1687
114.089035,30.452513,5483
114.089035,30.62774,300
114.096155,30.623846,4085
114.096155,30.631634,1518
114.096155,30.635528,4072
114.110395,30.300649,1679
114.117515,30.456406,822
114.117515,30.471982,84
114.117515,30.475876,3234
114.117515,30.514816,2
114.121075,30.575172,76
114.121075,30.699777,34
114.121075,30.711459,1711
114.121075,30.738717,856
114.121075,30.750399,1
114.124634,30.5888,716
114.131754,30.47977,2272
114.138874,30.612164,5485
114.138874,30.616058,1757
114.138874,30.619952,2920
114.138874,30.764027,2
114.142434,30.516762,3
114.142434,30.559596,2
114.142434,30.567384,217
114.145994,30.37074,1163
114.156674,30.423308,29
114.156674,30.590747,3382
114.160234,30.156573,4005
114.160234,30.168255,522
114.160234,30.366846,1
114.160234,30.374634,18
114.167354,30.658891,1731
114.167354,30.678361,1668
114.181593,30.464194,7910
114.181593,30.503134,1734
114.181593,30.507028,2560
114.181593,30.643315,76
114.181593,30.670573,280
114.181593,30.686149,1990
114.181593,30.690043,2304
114.185153,30.582959,3460
114.185153,30.590747,2333
114.188713,30.639421,54
114.188713,30.822436,85
114.188713,30.876952,80
114.192273,30.76208,1164
114.199393,30.76208,774
114.199393,30.82049,5
114.206513,30.473929,2
114.210073,30.518709,7905
114.210073,30.522603,464
114.210073,30.545967,4
114.210073,30.553755,29
114.210073,30.557649,6198
114.210073,30.561543,4868
114.210073,30.565437,3206
114.210073,30.573225,343
114.213633,31.046338,5950
114.213633,31.050232,2
114.220753,31.225459,350
114.224313,30.62774,114
114.227873,30.497293,965
114.227873,30.501187,14
114.227873,30.508975,102
114.227873,30.641368,3723
114.227873,30.656944,459
114.227873,30.664732,3084
114.231433,30.577118,2130
114.231433,30.581012,10279
114.231433,30.5888,2285
114.231433,30.596588,1945
114.231433,30.60827,2706
114.231433,30.95483,2
114.242112,30.956777,4221
114.242112,31.030762,585
114.249232,30.462247,6287
114.249232,30.485611,1766
114.249232,30.493399,662
114.249232,30.512869,182
114.249232,30.660838,489
114.252792,30.709512,3506
114.252792,30.7173,304
114.252792,30.721194,2734
114.252792,30.725088,291
114.252792,30.728982,6198
114.256352,30.458353,3515
114.256352,30.466141,10507
114.256352,30.508975,761
114.267032,30.5888,5020
114.267032,30.935361,4668
114.274152,30.47977,2875
114.277712,30.516762,2929
114.277712,30.528444,57
114.277712,30.559596,6909
114.277712,30.575172,8595
114.277712,30.746505,1004
114.281272,30.39021,203
114.281272,30.787391,1679
114.284832,30.703671,5767
114.284832,30.707565,8378
114.284832,30.715353,5
114.284832,30.719247,1018
114.284832,30.78155,547
114.288392,30.37074,653
114.299071,30.505081,5590
114.299071,30.645262,4720
114.299071,30.649156,107
114.299071,30.688096,1
114.302631,30.47977,1239
114.302631,30.49924,136
114.302631,30.600482,1996
114.302631,30.604376,7963
114.302631,30.612164,6997
114.302631,30.616058,3614
114.302631,30.619952,93
114.302631,30.791285,1042
114.302631,30.802967,438
114.309751,30.47977,101
114.309751,30.49924,16878
114.316871,30.39021,6280
114.316871,30.456406,3183
114.316871,30.471982,5174
114.316871,30.475876,722
114.316871,30.483664,3577
114.316871,30.487558,4322
114.316871,30.510922,5343
114.316871,30.514816,460
114.320431,30.240293,297
114.320431,30.442778,2154
114.320431,30.582959,7225
114.320431,30.590747,413
114.323991,30.947042,1875
114.327551,30.707565,1268
114.327551,30.715353,348
114.327551,30.723141,382
114.327551,30.727035,2779
114.331111,30.639421,47
114.331111,30.658891,11422
114.331111,30.876952,7467
114.338231,30.156573,266
114.341791,30.111793,609
114.341791,30.123475,60
114.341791,30.271444,398
114.341791,30.473929,3154
114.341791,30.481717,2301
114.345351,30.359058,90
114.345351,30.518709,2
114.345351,30.522603,15040
114.345351,30.545967,7741
114.345351,30.553755,2
114.345351,30.557649,2396
114.345351,30.561543,3407
114.345351,30.565437,9287
114.345351,30.573225,2381
114.34891,30.368793,776
114.34891,30.376581,1386
114.34891,30.388263,947
114.34891,30.520656,1594
114.34891,30.532338,2268
114.34891,30.540126,3620
114.34891,30.547914,2402
114.34891,30.555702,5374
114.34891,30.571278,2453
114.34891,30.730929,2906
114.34891,31.093065,1202
114.34891,31.100853,4689
114.35603,30.037808,32
114.36315,30.505081,12150
114.36315,30.649156,686
114.36315,30.688096,1552
114.36315,30.847747,1482
114.36315,30.863323,2292
114.36315,30.867217,4422
114.36315,30.871111,4614
114.36315,30.875005,7724
114.36315,30.878899,8566
114.36315,30.882793,1120
114.36671,30.709512,953
114.36671,30.888633,8982
114.37383,30.265604,421
114.37739,30.162414,130
114.38451,30.579065,14
114.38451,30.606323,6056
114.38451,30.614111,7278
114.38451,30.618005,13108
114.38451,30.625793,4268
114.38451,30.629687,580
114.38451,30.633581,10536
114.38451,30.637475,17
114.38451,30.991823,3092
114.38807,30.530391,808
114.38807,30.534285,2065
114.38807,30.538179,1378
114.38807,30.542073,171
114.38807,30.705618,8
114.39519,30.73677,48
114.40231,30.366846,178
114.40231,30.374634,124
114.40231,30.378528,376
114.40231,30.382422,1
114.40231,31.12227,84
114.405869,30.454459,10
114.405869,30.462247,13921
114.405869,30.470035,3771
114.405869,30.477823,3500
114.405869,30.485611,8574
114.405869,30.489505,1521
114.405869,30.493399,14944
114.405869,30.512869,1117
114.409429,30.526497,299
114.409429,30.530391,1153
114.409429,30.534285,525
114.409429,30.538179,5
114.409429,30.542073,3
114.409429,30.549861,1
114.409429,30.569331,37
114.409429,30.701724,4645
114.409429,30.705618,2818
114.409429,30.740664,130
114.420109,30.505081,3220
114.420109,30.52455,19
114.420109,30.56349,95
114.420109,30.645262,7983
114.420109,30.649156,7864
114.423669,30.121528,23
114.423669,30.5888,1304
114.423669,30.60827,9515
114.423669,30.99377,1
114.430789,30.612164,1426
114.430789,30.616058,1511
114.430789,30.619952,1049
114.430789,30.767921,1091
114.434349,31.081383,223
114.448589,30.516762,149
114.448589,30.575172,1419
114.452149,30.012498,366
114.455709,30.427202,37
114.455709,30.438884,383
114.455709,30.446672,479
114.455709,30.594641,132
114.455709,30.598535,2050
114.455709,30.610217,12
114.466388,30.49924,1175
114.469948,30.516762,9
114.469948,30.528444,197
114.469948,30.559596,40
114.473508,30.160467,92
114.477068,30.536232,13
114.480628,30.853588,54
114.480628,31.098906,971
114.494868,30.518709,201
114.494868,30.545967,1834
114.494868,30.553755,1722
114.494868,30.561543,2090
114.498428,30.606323,1461
114.501988,30.849694,8
114.516228,30.257816,273
114.519787,30.707565,419
114.519787,30.715353,2339
114.519787,30.719247,362
114.519787,30.921732,2388
114.519787,31.003505,1
114.523347,30.861376,1088
114.526907,30.629687,230
114.537587,30.347376,162
114.537587,30.518709,180
114.544707,30.584906,549
114.544707,30.7173,34
114.548267,30.968459,1499
114.566067,30.635528,832
114.573187,30.49924,27
114.573187,30.970406,686
114.583866,30.551808,210
114.590986,30.836065,409
114.594546,30.950936,346
114.598106,30.832171,5290
114.598106,30.836065,385
114.608786,30.49924,4070
114.608786,30.783497,5056
114.608786,30.795179,4295
114.608786,30.802967,1780
114.615906,30.682255,1685
114.640825,30.898368,752
114.658625,30.658891,795
114.687105,30.728982,1
114.687105,30.896421,461
114.687105,30.931467,793
114.697784,30.773762,114
114.697784,30.777656,131
114.701344,30.75624,331
114.708464,30.869164,1521
114.712024,30.956777,28
114.712024,30.972353,2
114.751183,30.911997,2825
114.758303,30.927573,2400
114.768983,30.832171,1163
114.776103,30.92952,5848
114.790343,30.76208,2674
114.801023,30.822436,4766
114.801023,30.830224,607
114.801023,30.834118,1192
114.801023,30.853588,4082
114.801023,30.861376,2094
114.818822,30.933414,1234
114.825942,30.906156,625
114.886461,30.911997,3696
114.893581,30.939255,2302
114.907821,30.814649,7735
114.96122,30.847747,2636
114.96122,30.855535,14
114.975459,30.894474,730
114.975459,30.921732,221
114.975459,30.937308,1
113.79356,30.41552,1091
113.80068,30.427202,167
113.82204,30.232505,500
113.82916,30.232505,1488
113.886119,30.520656,605
113.886119,30.540126,261
113.896798,30.452513,37
113.911038,30.417467,933
113.928838,30.699777,30
113.928838,30.711459,105
113.928838,30.734823,277
113.928838,30.742611,2865
113.935958,30.727035,1289
113.939518,30.47977,124
113.967997,30.651103,498
113.967997,30.666679,4
113.967997,30.690043,1628
113.996477,30.530391,110
113.996477,30.732876,2368
113.996477,30.740664,171
114.003597,30.600482,543
114.010716,30.433043,76
114.010716,30.581012,675
114.010716,30.775709,5209
114.017836,30.5888,5117
114.024956,30.600482,301
114.024956,30.612164,245
114.024956,30.616058,40
114.028516,30.337641,1561
114.028516,30.571278,4509
114.032076,30.619952,1
114.032076,30.62774,2224
114.032076,30.764027,1440
114.039196,30.300649,197
114.039196,30.320119,246
114.039196,30.62774,30
114.046316,30.49924,2792
114.053436,30.3318,1127
114.056996,30.41552,92
114.056996,30.43499,671
114.067675,30.285073,280
114.067675,30.308437,4741
114.067675,30.312331,2212
114.067675,30.316225,4304
114.071235,30.403838,361
114.071235,30.442778,2872
114.096155,30.518709,350
114.096155,30.553755,569
114.096155,30.557649,2213
114.117515,30.452513,1621
114.121075,30.458353,2400
114.121075,30.466141,6599
114.121075,30.497293,482
114.121075,30.508975,223
114.121075,30.641368,446
114.128194,30.294808,329
114.138874,30.526497,130
114.138874,30.701724,4893
114.138874,30.713406,10
114.138874,30.740664,315
114.138874,30.752346,74
114.142434,30.466141,63
114.142434,30.497293,2792
114.142434,30.501187,340
114.142434,30.508975,3053
114.142434,30.641368,3924
114.142434,30.664732,2987
114.142434,30.668626,161
114.142434,30.676414,5131
114.156674,30.361005,75
114.156674,30.364899,418
114.156674,30.372687,580
114.156674,30.380475,1267
114.156674,30.65305,79
114.167354,30.11374,829
114.167354,30.612164,8940
114.167354,30.616058,20
114.167354,30.619952,185
114.170914,30.754293,1517
114.170914,30.913944,231
114.178033,30.67252,528
114.181593,30.577118,145
114.181593,30.5888,4597
114.181593,30.592694,3664
114.181593,30.596588,3610
114.181593,30.631634,7505
114.181593,30.635528,1
114.185153,30.345429,1557
114.185153,30.380475,7
114.185153,30.384369,5039
114.185153,30.551808,1542
114.188713,30.600482,6740
114.188713,30.604376,3602
114.188713,30.612164,3236
114.188713,30.616058,6100
114.188713,30.619952,3291
114.188713,30.810755,51
114.192273,31.073595,1215
114.195833,30.60827,5687
114.195833,30.99377,55
114.210073,30.316225,736
114.210073,30.471982,278
114.210073,30.475876,2194
114.210073,30.487558,1025
114.210073,30.491452,1357
114.210073,30.510922,12527
114.210073,30.514816,9928
114.210073,30.60827,11961
114.210073,30.693937,664
114.213633,30.707565,1288
114.213633,30.715353,491
114.213633,30.723141,139
114.213633,30.754293,380
114.227873,30.446672,5273
114.227873,30.586853,95
114.227873,30.602429,25
114.227873,30.610217,301
114.227873,30.621899,3188
114.231433,30.355164,1088
114.231433,30.518709,2589
114.231433,30.522603,65
114.231433,30.553755,4507
114.231433,30.557649,162
114.231433,30.561543,2640
114.231433,30.565437,9
114.231433,30.573225,418
114.234992,30.56349,5781
114.234992,31.264398,471
114.238552,30.958724,1
114.242112,30.703671,3
114.242112,30.707565,1
114.242112,30.715353,5895
114.242112,30.723141,7
114.242112,30.727035,2527
114.242112,30.886686,467
114.242112,30.898368,1851
114.249232,30.244187,15
114.249232,30.403838,4576
114.249232,30.442778,45
114.249232,30.582959,12646
114.249232,30.590747,10533
114.252792,30.639421,11
114.252792,30.658891,11962
114.256352,30.39605,4114
114.256352,30.407732,462
114.256352,30.41552,1000
114.256352,30.419414,550
114.256352,30.427202,4896
114.256352,30.431096,31
114.256352,30.43499,1457
114.256352,30.438884,6554
114.256352,30.446672,2447
114.256352,30.586853,4486
114.256352,30.594641,2282
114.256352,30.598535,912
114.256352,30.602429,9665
114.256352,30.610217,1884
114.256352,30.621899,3319
114.277712,30.497293,2969
114.277712,30.501187,4
114.277712,30.508975,1978
114.277712,30.641368,8197
114.277712,30.656944,820
114.277712,30.668626,3382
114.277712,30.676414,301
114.281272,31.180679,292
114.284832,30.505081,2258
114.284832,30.645262,3769
114.284832,30.649156,5105
114.284832,30.843853,55
114.284832,30.878899,214
114.299071,30.606323,5209
114.299071,30.614111,465
114.299071,30.618005,6270
114.299071,30.625793,12802
114.299071,30.629687,7106
114.299071,30.633581,1423
114.299071,30.769868,43
114.299071,30.789338,127
114.299071,30.804914,3
114.302631,30.526497,11659
114.302631,30.534285,5210
114.302631,30.538179,12064
114.302631,30.542073,5424
114.302631,30.549861,7435
114.302631,30.569331,1277
114.302631,30.705618,276
114.302631,30.752346,274
114.316871,30.394103,4883
114.316871,30.397997,1460
114.316871,30.444725,1564
114.316871,30.448619,1318
114.316871,30.584906,1504
114.320431,30.341535,354
114.320431,30.345429,7678
114.320431,30.353217,3164
114.320431,30.361005,9
114.320431,30.364899,3242
114.320431,30.372687,3
114.320431,30.380475,2090
114.320431,30.551808,5059
114.320431,30.65305,1
114.323991,31.149527,129
114.327551,30.505081,3
114.327551,30.649156,10315
114.327551,30.65305,153
114.327551,30.688096,3439
114.327551,30.843853,2107
114.327551,30.871111,1735
114.331111,30.600482,334
114.331111,30.604376,6392
114.331111,30.612164,27
114.331111,30.616058,1674
114.338231,30.11374,63
114.338231,30.13321,23
114.341791,30.52455,5403
114.341791,30.54402,1011
114.341791,30.56349,14738
114.345351,30.471982,50
114.345351,30.475876,351
114.345351,30.483664,1109
114.345351,30.495346,225
114.345351,30.510922,6746
114.345351,30.514816,2108
114.34891,30.462247,1239
114.34891,30.477823,15
114.34891,30.493399,235
114.34891,30.512869,5247
114.34891,30.680308,1
114.35603,30.968459,379
114.35959,30.035861,169
114.35959,30.039755,3299
114.36315,30.579065,11189
114.36315,30.606323,74
114.36315,30.614111,11623
114.36315,30.618005,2628
114.36315,30.625793,8517
114.36315,30.629687,4921
114.36315,30.995717,2459
114.36671,30.678361,2658
114.36671,30.861376,2687
114.36671,30.873058,3780
114.36671,30.876952,5134
114.37027,30.91005,1393
114.37739,30.91005,668
114.38451,30.516762,679
114.38451,30.52455,1733
114.38451,30.536232,1084
114.38451,30.711459,233
114.38451,30.734823,2658
114.38807,30.464194,521
114.38807,30.468088,1961
114.38807,30.503134,1151
114.38807,30.507028,8006
114.38807,30.643315,1054
114.38807,30.647209,1439
114.38807,30.670573,4
114.38807,30.674467,526
114.39519,30.4603,14190
114.40231,30.327907,2661
114.405869,30.213035,1
114.405869,30.392156,1
114.405869,30.399944,26
114.405869,30.403838,7190
114.405869,30.442778,1479
114.405869,30.450566,1
114.405869,30.590747,123
114.405869,31.27608,4447
114.409429,30.464194,287
114.409429,30.468088,6524
114.409429,30.47977,9912
114.409429,30.49924,6626
114.409429,30.503134,11968
114.409429,30.507028,3048
114.409429,30.643315,68
114.409429,30.647209,11225
114.409429,30.651103,151
114.409429,30.654997,2538
114.420109,30.579065,4
114.420109,30.606323,5683
114.420109,30.614111,2989
114.420109,30.618005,169
114.420109,30.629687,553
114.427229,30.123475,331
114.427229,30.127369,48
114.427229,30.473929,2508
114.427229,30.481717,10050
114.430789,30.526497,219
114.430789,30.530391,2
114.430789,30.569331,14
114.430789,30.732876,694
114.434349,31.026868,14
114.437909,30.721194,708
114.437909,30.728982,1175
114.448589,30.458353,1
114.448589,30.466141,95
114.448589,30.501187,3824
114.448589,30.508975,64
114.448589,30.641368,1521
114.448589,30.664732,1103
114.448589,30.668626,990
114.452149,30.5888,2746
114.455709,30.532338,18
114.455709,30.555702,30
114.459269,30.939255,1
114.466388,30.257816,77
114.469948,30.466141,3232
114.469948,30.501187,3146
114.469948,30.508975,2567
114.469948,30.641368,803
114.469948,30.695884,324
114.473508,30.5888,1527
114.477068,30.501187,7692
114.477068,30.508975,1782
114.477068,30.664732,841
114.477068,30.668626,173
114.480628,30.612164,4660
114.494868,30.456406,1882
114.494868,30.4603,184
114.494868,30.471982,14
114.494868,30.491452,58
114.494868,30.495346,2411
114.494868,30.514816,59
114.498428,30.516762,118
114.498428,30.536232,4617
114.498428,30.559596,2985
114.516228,30.47977,1767
114.519787,30.688096,1129
114.523347,30.600482,362
114.523347,30.62774,320
114.526907,30.52455,468
114.526907,30.528444,854
114.526907,30.699777,607
114.526907,30.711459,1229
114.526907,30.734823,200
114.530467,30.4603,171
114.537587,30.4603,3548
114.537587,30.475876,3763
114.537587,30.483664,122
114.537587,30.487558,104
114.537587,30.491452,2020
114.537587,30.495346,1604
114.537587,30.693937,1004
114.548267,30.703671,2804
114.548267,30.894474,2023
114.566067,30.573225,69
114.573187,30.705618,390
114.573187,30.732876,3749
114.580306,30.869164,460
114.583866,30.481717,251
114.594546,30.526497,4124
114.594546,30.569331,67
114.608786,30.530391,9974
114.608786,30.534285,8
114.608786,30.538179,30
114.615906,30.775709,526
114.640825,30.649156,135
114.658625,30.600482,24
114.658625,30.802967,5243
114.683545,30.594641,902
114.683545,30.610217,399
114.687105,30.876952,2544
114.697784,30.750399,2514
114.708464,30.787391,670
114.747623,30.610217,1497
114.754743,30.629687,2486
114.754743,30.987929,7
114.754743,30.991823,473
114.768983,30.816596,1803
114.797463,30.824383,2503
114.797463,30.828277,2239
114.797463,30.832171,5265
114.797463,30.836065,1049
114.801023,30.814649,2
114.818822,30.859429,95
114.818822,30.863323,1
114.914941,30.904209,289
114.914941,31.001558,3955
114.96478,30.857482,2158
114.9719,30.880846,1168
114.979019,30.939255,2641
113.715242,30.407732,8647
113.747281,30.382422,135
113.765081,30.39605,562
113.772201,30.32596,659
113.79,30.238346,143
113.80424,30.292861,61
113.857639,30.228611,1352
113.864759,30.248081,574
113.882559,30.250028,358
113.900358,30.290914,40
113.907478,30.419414,1
113.911038,30.347376,1299
113.928838,30.458353,2976
113.950198,30.337641,442
113.953757,30.584906,113
113.975117,30.300649,69
113.978677,30.69199,4838
113.996477,30.464194,99
113.996477,30.682255,2261
114.007157,30.279232,646
114.007157,30.454459,29
114.010716,30.557649,3359
114.010716,30.573225,5464
114.024956,30.530391,112
114.024956,30.534285,4
114.024956,30.538179,542
114.024956,30.569331,5088
114.028516,30.454459,1958
114.032076,30.569331,84
114.042756,30.32596,1193
114.046316,30.5888,3
114.049876,30.28702,27
114.049876,30.505081,3384
114.053436,30.619952,367
114.053436,30.764027,466
114.067675,30.218876,3282
114.067675,30.440831,321
114.067675,30.444725,6365
114.067675,30.452513,237
114.071235,30.384369,150
114.078355,30.32596,968
114.089035,30.300649,2517
114.092595,30.516762,423
114.092595,30.559596,282
114.096155,30.487558,976
114.096155,30.514816,2129
114.096155,30.693937,527
114.103275,30.4603,493
114.117515,30.203301,830
114.121075,30.407732,198
114.121075,30.438884,173
114.121075,30.598535,2041
114.121075,30.602429,1
114.121075,30.610217,2309
114.121075,30.621899,1730
114.124634,30.4603,4971
114.128194,30.69199,61
114.138874,30.464194,1211
114.138874,30.507028,1866
114.138874,30.62774,10272
114.138874,30.643315,2330
114.138874,30.651103,9459
114.138874,30.674467,37
114.142434,30.407732,195
114.142434,30.446672,897
114.142434,30.54402,4408
114.142434,30.56349,5191
114.142434,30.602429,2671
114.142434,30.610217,199
114.142434,30.621899,6588
114.145994,30.60827,3753
114.156674,30.473929,30
114.156674,30.481717,7822
114.167354,30.538179,569
114.167354,30.542073,2623
114.167354,30.549861,375
114.167354,30.569331,5279
114.170914,30.505081,2984
114.170914,30.645262,1235
114.181593,30.518709,2008
114.181593,30.557649,2803
114.181593,30.561543,785
114.181593,30.565437,838
114.185153,30.473929,886
114.188713,30.526497,3441
114.188713,30.530391,571
114.188713,30.534285,4086
114.188713,30.538179,1196
114.188713,30.542073,68
114.188713,30.549861,140
114.188713,30.569331,3387
114.188713,30.701724,195
114.188713,30.705618,17
114.192273,30.952883,107
114.192273,30.976247,2738
114.192273,31.046338,857
114.195833,30.7173,246
114.206513,30.78155,4
114.210073,30.584906,860
114.213633,30.649156,951
114.213633,30.863323,1220
114.213633,30.867217,21
114.220753,31.283868,52
114.227873,30.520656,9102
114.227873,30.532338,13300
114.227873,30.547914,3723
114.227873,30.555702,9758
114.227873,30.571278,242
114.231433,30.308437,1113
114.231433,30.456406,126
114.231433,30.471982,43
114.231433,30.487558,532
114.231433,30.491452,221
114.231433,30.495346,792
114.231433,30.510922,78
114.234992,31.015186,3
114.238552,30.709512,3585
114.238552,30.721194,34
114.238552,30.728982,3219
114.238552,30.888633,868
114.242112,30.505081,36
114.242112,30.645262,2071
114.242112,30.649156,2
114.242112,30.855535,452
114.242112,30.859429,180
114.242112,30.867217,370
114.242112,30.875005,957
114.249232,30.551808,6513
114.252792,30.600482,351
114.252792,30.604376,4494
114.252792,30.612164,4438
114.252792,30.616058,4429
114.252792,30.619952,36911
114.252792,30.73677,1589
114.256352,30.520656,1199
114.256352,30.532338,11736
114.256352,30.540126,14514
114.256352,30.547914,4139
114.256352,30.555702,170
114.256352,30.571278,12233
114.256352,30.730929,2985
114.259912,30.806861,62
114.267032,30.4603,5631
114.267032,30.787391,1357
114.267032,30.989876,269
114.274152,30.012498,678
114.277712,30.407732,2203
114.277712,30.419414,1563
114.277712,30.586853,10527
114.277712,30.594641,4286
114.277712,30.598535,4352
114.277712,30.602429,8693
114.277712,30.610217,11373
114.277712,30.621899,4012
114.281272,30.60827,11519
114.281272,30.639421,2434
114.281272,30.658891,505
114.281272,30.95483,2747
114.284832,30.579065,10333
114.284832,30.606323,7442
114.284832,30.614111,2246
114.284832,30.618005,129
114.284832,30.625793,5166
114.284832,30.629687,2739
114.284832,30.633581,1588
114.284832,30.637475,3465
114.284832,30.765974,864
114.284832,30.777656,389
114.284832,30.797126,1541
114.284832,30.804914,3792
114.288392,30.60827,6359
114.295511,30.62774,3713
114.299071,30.516762,6172
114.299071,30.528444,4315
114.299071,30.536232,9871
114.299071,30.559596,3370
114.299071,30.699777,361
114.299071,30.711459,2580
114.302631,30.464194,194
114.302631,30.468088,827
114.302631,30.503134,771
114.302631,30.643315,3662
114.302631,30.647209,6380
114.302631,30.651103,6928
114.302631,30.654997,12318
114.302631,30.662785,4234
114.302631,30.670573,1780
114.302631,30.697831,93
114.306191,30.65305,8422
114.309751,31.32086,301
114.313311,30.52455,2011
114.313311,30.54402,15913
114.313311,30.56349,1535
114.316871,30.176043,245
114.316871,30.362952,8491
114.316871,30.366846,614
114.316871,30.374634,1197
114.316871,30.378528,12695
114.316871,30.60827,1
114.320431,30.473929,4513
114.320431,30.481717,3620
114.323991,30.47977,3846
114.323991,30.49924,6945
114.323991,31.075542,223
114.323991,31.293603,515
114.327551,30.579065,821
114.327551,30.606323,9
114.327551,30.618005,29
114.327551,30.769868,102
114.327551,30.797126,300
114.331111,30.526497,16955
114.331111,30.530391,4024
114.331111,30.534285,9727
114.331111,30.538179,2447
114.331111,30.542073,3036
114.331111,30.549861,9346
114.331111,30.569331,2776
114.331111,30.705618,2904
114.331111,30.713406,1838
114.331111,30.740664,2519
114.338231,30.067013,354
114.341791,30.166308,692
114.345351,30.394103,987
114.345351,30.397997,2559
114.345351,30.584906,3587
114.345351,30.86527,161
114.34891,30.392156,393
114.34891,30.399944,15
114.34891,30.423308,29
114.34891,30.450566,139
114.34891,30.582959,5936
114.34891,30.590747,8433
114.35603,30.715353,1332
114.35603,30.719247,2467
114.35603,30.723141,204
114.35603,30.727035,4903
114.35603,30.886686,77
114.35603,30.894474,799
114.35603,30.898368,3290
114.35959,30.62774,470
114.36315,30.516762,1635
114.36315,30.528444,3516
114.36315,30.536232,100
114.36315,30.559596,7
114.36315,30.567384,461
114.36315,30.575172,42
114.36315,30.746505,58
114.36671,30.600482,7401
114.36671,30.604376,10014
114.36671,30.612164,12014
114.36671,30.616058,418
114.36671,30.619952,13097
114.37027,30.69199,944
114.37383,30.121528,214
114.37383,30.5888,1406
114.37739,30.037808,92
114.37739,30.30649,245
114.38095,30.7173,8
114.38095,30.721194,404
114.38095,30.725088,869
114.38095,30.904209,47
114.38451,30.458353,235
114.38451,30.466141,4329
114.38451,30.497293,12214
114.38451,30.501187,16520
114.38451,30.508975,2889
114.38451,30.641368,1062
114.38807,30.401891,311
114.38807,30.577118,50
114.38807,30.581012,210
114.38807,30.592694,2253
114.38807,30.596588,2965
114.38807,30.623846,7044
114.38807,30.631634,3605
114.38807,30.635528,4727
114.39163,30.39605,504
114.39163,30.41552,132
114.39875,30.39605,220
114.39875,30.41552,1253
114.40231,30.024179,371
114.405869,30.372687,1
114.405869,30.380475,11
114.405869,30.551808,70
114.405869,31.096959,140
114.409429,30.401891,44
114.409429,30.405785,9028
114.409429,30.409679,1
114.409429,30.413573,209
114.409429,30.421361,443
114.409429,30.429149,1346
114.409429,30.433043,3686
114.409429,30.581012,29
114.409429,30.596588,670
114.409429,30.623846,5897
114.409429,30.631634,1845
114.412989,30.824383,2563
114.412989,30.836065,2148
114.420109,30.516762,6463
114.420109,30.528444,26
114.420109,30.575172,57
