lon,lat,count
114.320431,30.586853,56
114.320431,30.598535,2
114.320431,30.606323,28
114.323991,30.5888,160
114.327551,30.353217,231
114.327551,30.536232,237
114.327551,30.54402,3510
114.331111,30.39021,148
114.331111,30.471982,2105
114.331111,30.483664,10173
114.331111,30.495346,77
114.331111,30.503134,5811
114.331111,30.651103,616
114.331111,31.067754,431
114.334671,30.03002,299
114.334671,30.470035,99
114.334671,30.473929,145
114.334671,30.505081,56
114.334671,30.508975,557
114.334671,30.668626,7149
114.338231,30.421361,6
114.338231,30.581012,4941
114.338231,30.584906,631
114.338231,30.619952,2170
114.341791,30.462247,30
114.341791,30.485611,446
114.341791,30.695884,958
114.341791,30.863323,104
114.345351,30.359058,22
114.345351,30.553755,25
114.345351,30.565437,394
114.345351,30.5888,2702
114.345351,30.725088,2621
114.345351,30.95483,25
114.34891,30.516762,1448
114.34891,30.528444,6317
114.34891,30.551808,10
114.34891,30.575172,1802
114.34891,30.67252,7
114.34891,30.746505,328
114.34891,30.886686,1704
114.34891,31.100853,8919
114.35247,30.316225,82
114.35247,30.510922,169
114.35247,30.5888,187
114.35247,30.857482,545
114.35247,31.095012,1
114.35603,30.41552,422
114.35603,30.454459,196
114.35603,30.477823,104
114.35603,30.512869,2521
114.35959,30.39021,18
114.35959,30.464194,2841
114.35959,30.682255,34
114.36315,30.458353,2
114.36315,30.664732,27
114.36315,30.676414,22
114.36315,30.69199,489
114.36671,30.522603,3
114.36671,30.526497,948
114.36671,30.538179,38
114.36671,30.732876,75
114.36671,30.892527,55
114.37027,30.384369,378
114.37027,30.540126,793
114.37027,30.723141,168
114.37383,30.230558,733
114.37383,30.413573,1233
114.37383,30.62774,5332
114.37383,30.631634,4738
114.37383,31.215724,121
114.37383,31.227406,371
114.37739,30.516762,197
114.37739,30.528444,719
114.37739,30.886686,6403
114.37739,30.906156,383
114.38095,30.464194,692
114.38451,30.442778,1577
114.38451,30.610217,15
114.38451,30.625793,724
114.38451,30.637475,1
114.38451,30.797126,93
114.38451,30.80102,1178
114.38451,30.991823,1846
114.38807,30.382422,38
114.38807,30.530391,208
114.38807,30.545967,27
114.38807,30.911997,621
114.39163,30.493399,1921
114.39163,30.501187,26
114.39163,30.52455,3067
114.39163,30.882793,1257
114.39163,31.225459,946
114.39519,30.444725,1251
114.39519,30.596588,3
114.39519,30.604376,483
114.39519,30.616058,5971
114.39875,30.454459,154
114.39875,30.477823,7592
114.39875,30.489505,1597
114.39875,30.512869,3135
114.39875,30.649156,2169
114.39875,31.073595,4
114.40231,30.530391,152
114.40231,30.542073,499
114.40231,30.545967,84
114.40231,30.557649,4
114.40231,30.701724,46
114.40231,30.728982,1
114.405869,30.477823,7
114.405869,30.489505,259
114.405869,30.512869,1769
114.405869,30.649156,4745
114.409429,30.530391,580
114.409429,30.542073,82
114.409429,30.545967,55
114.409429,30.701724,5884
114.412989,30.446672,250
114.412989,30.594641,90
114.412989,30.614111,13
114.412989,30.960671,28
114.412989,30.984035,94
114.416549,30.468088,260
114.416549,30.510922,5018
114.416549,30.697831,2
114.416549,31.301391,718
114.420109,30.123475,48
114.420109,30.466141,467
114.420109,30.493399,1449
114.420109,30.501187,7802
114.423669,30.491452,3229
114.423669,30.514816,83
114.423669,30.5888,868
114.423669,30.60827,7679
114.423669,30.654997,49
114.430789,30.401891,3
114.430789,30.425255,353
114.430789,30.631634,493
114.434349,30.41552,672
114.434349,30.458353,1
114.434349,30.664732,404
114.437909,30.413573,1
114.437909,30.631634,1179
114.437909,30.82633,556
114.437909,31.137845,366
114.441469,30.470035,6
114.441469,30.473929,2610
114.441469,30.497293,4
114.441469,30.505081,40
114.441469,30.508975,5273
114.441469,30.828277,261
114.448589,30.516762,67
114.448589,30.551808,202
114.448589,30.575172,700
114.452149,31.126164,2
114.455709,30.427202,89
114.455709,30.442778,18
114.455709,30.579065,1351
114.455709,30.637475,533
114.455709,30.773762,7
114.459269,30.024179,160
114.459269,30.425255,413
114.459269,31.1028,627
114.462828,30.470035,258
114.462828,30.473929,97
114.462828,30.497293,4
114.462828,30.505081,728
114.462828,30.508975,69
114.462828,30.656944,91
114.462828,30.668626,1275
114.462828,31.100853,4431
114.466388,30.456406,1
114.466388,30.514816,202
114.466388,30.639421,148
114.469948,30.528444,186
114.469948,30.711459,141
114.477068,30.536232,30
114.484188,30.668626,492
114.491308,30.555702,506
114.494868,30.534285,55
114.494868,30.705618,256
114.498428,30.76208,151
114.498428,30.945095,771
114.501988,30.140998,59
114.501988,30.483664,267
114.501988,30.495346,33
114.501988,30.503134,48
114.509108,30.697831,101
114.512668,30.528444,396
114.512668,30.89058,377
114.516228,30.619952,321
114.519787,30.364899,658
114.519787,30.520656,9861
114.519787,30.715353,1639
114.523347,30.47977,1123
114.523347,30.662785,7
114.530467,30.491452,1302
114.530467,30.7173,1180
114.534027,30.376581,156
114.534027,30.707565,5254
114.534027,31.003505,470
114.541147,30.917838,3823
114.544707,30.230558,470
114.551827,30.713406,24
114.558947,30.4603,1117
114.558947,30.475876,170
114.558947,30.487558,188
114.558947,30.658891,9058
114.562507,30.67252,941
114.566067,30.631634,369
114.566067,30.783497,3368
114.566067,30.795179,65
114.566067,30.9743,947
114.569627,30.645262,783
114.569627,30.695884,515
114.573187,30.966512,462
114.576746,30.618005,100
114.576746,30.964565,1722
114.580306,30.748452,3672
114.583866,30.723141,115
114.587426,30.783497,1980
114.590986,30.477823,244
114.590986,30.489505,20
114.598106,30.505081,767
114.601666,30.522603,58
114.601666,30.526497,260
114.601666,30.538179,404
114.601666,30.900315,798
114.605226,30.602429,4437
114.615906,30.495346,12
114.619466,30.493399,18168
114.626586,30.606323,2284
114.644385,30.927573,1200
114.683545,30.855535,1946
114.690664,30.750399,2085
114.701344,30.612164,183
114.701344,30.775709,15961
114.708464,30.841906,1
114.715584,30.604376,49
114.733384,30.621899,492
114.736944,30.75624,345
114.740504,30.851641,5797
114.751183,30.927573,5939
114.751183,30.939255,843
114.758303,30.82633,1939
114.765423,30.861376,1490
114.786783,30.888633,557
114.790343,30.76208,2994
114.790343,30.843853,9088
114.793903,30.86527,853
114.797463,30.703671,4
114.801023,30.834118,1185
114.801023,30.849694,795
114.808142,30.931467,3428
114.808142,30.943149,764
114.833062,30.847747,1195
114.861541,30.78155,1374
114.900701,30.884739,782
114.907821,30.814649,7433
114.9363,30.810755,4
114.96478,30.896421,233
114.9719,30.896421,25
115.007499,30.873058,215
115.032418,30.871111,111
115.057338,30.888633,158
113.704562,30.397997,308
113.743721,30.419414,597
113.78644,30.267551,642
113.79356,30.294808,382
113.79712,30.292861,237
113.900358,30.516762,168
113.918158,30.721194,580
113.928838,30.532338,10
113.946638,30.526497,68
113.971557,30.466141,102
113.982237,30.456406,77
114.000037,30.446672,177
114.000037,30.594641,51
114.003597,30.433043,86
114.003597,30.448619,4873
114.003597,30.581012,12
114.003597,30.584906,601
114.010716,30.444725,91
114.010716,30.616058,173
114.010716,30.62774,425
114.014276,30.590747,1762
114.014276,30.610217,27
114.017836,30.662785,538
114.021396,30.547914,757
114.024956,30.250028,46
114.024956,30.448619,2
114.024956,30.581012,5343
114.024956,30.584906,578
114.028516,30.571278,1306
114.032076,30.444725,2
114.032076,30.596588,986
114.032076,30.616058,3262
114.035636,30.641368,734
114.035636,30.676414,605
114.039196,30.316225,79
114.039196,30.510922,754
114.042756,30.310384,157
114.042756,30.322066,159
114.042756,30.505081,212
114.046316,30.49924,1628
114.049876,30.345429,3384
114.053436,30.658891,18
114.056996,30.314278,3065
114.060556,30.281179,34
114.060556,30.324013,19
114.060556,30.464194,401
114.067675,30.308437,6499
114.071235,30.228611,599
114.071235,30.240293,6
114.071235,30.411626,148
114.074795,30.425255,3577
114.078355,30.52455,3241
114.081915,30.312331,1668
114.081915,30.324013,486
114.081915,30.327907,14482
114.081915,30.464194,215
114.081915,30.647209,124
114.085475,30.322066,568
114.092595,30.590747,2949
114.096155,30.518709,261
114.096155,30.553755,1290
114.099715,30.610217,1433
114.099715,30.625793,374
114.103275,30.510922,1082
114.110395,30.767921,6
114.113955,30.516762,2908
114.113955,30.551808,356
114.117515,30.619952,1011
114.121075,30.52455,195
114.121075,30.641368,204
114.124634,30.674467,436
114.124634,30.686149,35
114.124634,30.697831,2
114.128194,30.645262,386
114.128194,30.695884,36
114.131754,30.308437,4
114.131754,30.62774,1683
114.131754,30.639421,244
114.131754,30.654997,358
114.131754,30.666679,8
114.138874,30.522603,317
114.138874,30.549861,112
114.142434,30.641368,2903
114.142434,30.664732,338
114.142434,30.676414,2336
114.145994,30.483664,2737
114.145994,30.495346,3
114.145994,30.651103,1979
114.145994,30.678361,717
114.149554,30.594641,27
114.149554,30.614111,250
114.153114,30.207195,407
114.153114,30.355164,1042
114.153114,30.561543,3
114.156674,30.65305,1946
114.156674,30.746505,1
114.160234,30.47977,48
114.160234,30.487558,407
114.160234,30.518709,271
114.160234,30.565437,1139
114.163794,30.485611,104
114.163794,30.645262,2265
114.167354,30.413573,233
114.167354,30.49924,5
114.167354,30.631634,710
114.170914,30.571278,141
114.174474,30.530391,2
114.174474,30.542073,1029
114.174474,30.545967,902
114.178033,30.547914,694
114.178033,30.571278,1
114.181593,30.631634,4853
114.181593,30.783497,395
114.185153,30.536232,3
114.188713,30.4603,412
114.188713,30.631634,2974
114.188713,30.795179,402
114.192273,30.470035,1
114.192273,30.473929,14
114.192273,30.497293,87
114.192273,30.505081,256
114.192273,30.508975,331
114.192273,30.656944,1065
114.195833,30.176043,667
114.195833,30.542073,4620
114.195833,30.545967,434
114.195833,30.557649,3702
114.195833,30.760134,4
114.199393,30.423308,25
114.199393,30.598535,105
114.199393,30.606323,7980
114.199393,30.618005,6
114.202953,30.538179,592
114.202953,30.549861,6686
114.202953,30.732876,246
114.206513,30.602429,439
114.206513,30.765974,124
114.206513,30.777656,1132
114.210073,30.510922,2
114.210073,30.60827,5002
114.210073,30.662785,39
114.210073,30.674467,342
114.213633,30.368793,146
114.213633,30.52455,70
114.213633,30.536232,71
114.220753,30.516762,3178
114.220753,30.528444,9554
114.220753,30.551808,8956
114.220753,30.575172,1862
114.224313,30.581012,4806
114.224313,30.584906,2963
114.224313,30.619952,2071
114.224313,30.779603,178
114.224313,30.791285,220
114.227873,30.586853,674
114.227873,30.606323,11328
114.227873,30.618005,933
114.227873,30.621899,1333
114.227873,31.030762,146
114.231433,30.518709,129
114.231433,30.553755,1124
114.231433,30.565437,4
114.231433,30.631634,1577
114.234992,30.466141,26
114.234992,30.493399,233
114.234992,30.56349,2782
114.234992,30.684202,445
114.234992,30.882793,4827
114.238552,30.394103,197
114.238552,30.592694,4
114.238552,30.600482,64
114.238552,30.612164,168
114.242112,30.547914,20131
114.242112,30.571278,853
114.242112,30.699777,635
114.242112,30.719247,106
114.242112,30.730929,367
114.245672,30.522603,2352
114.245672,30.526497,4971
114.245672,30.538179,9153
114.245672,30.549861,1
114.245672,30.732876,2584
114.249232,30.419414,58
114.249232,30.582959,10574
114.249232,30.629687,51
114.252792,30.4603,90
114.252792,30.483664,104
114.252792,30.495346,291
114.252792,30.62774,3149
114.252792,30.651103,2342
114.256352,30.39605,1817
114.256352,30.446672,1677
114.256352,30.594641,3540
114.256352,30.614111,6812
114.256352,30.76208,153
114.256352,30.972353,1193
114.256352,31.18652,29
114.259912,30.137104,266
114.259912,30.483664,10
114.259912,30.495346,55
114.263472,30.380475,301
114.263472,30.516762,108
114.263472,30.528444,1691
114.263472,30.551808,717
114.263472,30.575172,10951
114.263472,30.711459,9
114.267032,30.456406,148
114.267032,30.639421,4764
114.267032,30.666679,1639
114.267032,30.7173,6797
114.270592,30.357111,132
114.270592,30.540126,213
114.270592,30.567384,1841
114.270592,30.750399,212
114.270592,31.104747,506
114.274152,30.401891,1
114.274152,30.631634,1961
114.274152,30.783497,21
114.274152,31.044391,30
114.277712,30.462247,66
114.277712,30.485611,4987
114.277712,30.56349,1200
114.277712,30.645262,2
114.281272,30.339588,150
114.281272,30.382422,13
114.281272,30.530391,2848
114.281272,30.542073,1
114.281272,30.545967,127
114.281272,30.557649,11
114.281272,30.701724,2279
114.281272,31.332542,8
114.284832,30.489505,2
114.284832,30.512869,5009
114.284832,30.649156,3547
114.284832,30.660838,3367
114.284832,30.843853,58
114.288392,30.475876,7030
114.288392,30.487558,4182
114.288392,30.507028,192
114.288392,30.643315,1203
114.288392,30.658891,817
114.288392,30.7173,135
114.291951,30.162414,1044
114.291951,30.372687,217
114.291951,30.540126,3950
114.291951,30.567384,820
114.295511,30.413573,1429
114.295511,30.425255,330
114.295511,30.631634,7719
114.299071,30.446672,1
114.299071,30.594641,9403
114.299071,30.614111,3668
114.302631,30.362952,2907
114.302631,30.534285,2565
114.302631,30.569331,3
114.302631,30.60827,2749
114.302631,30.705618,95
114.306191,30.540126,2853
114.306191,30.56349,9774
114.306191,30.567384,270
114.306191,30.738717,165
114.306191,30.750399,458
114.309751,30.464194,26
114.313311,30.41552,1142
114.313311,30.419414,13951
114.313311,30.431096,332
114.313311,30.582959,3623
114.313311,30.602429,728
114.313311,30.629687,5269
114.313311,31.061914,367
114.316871,30.596588,586
114.316871,30.604376,364
114.316871,30.764027,236
114.320431,30.341535,58
114.320431,30.353217,8101
114.320431,30.368793,1273
114.320431,30.536232,909
114.320431,30.67252,6190
114.320431,30.972353,765
114.323991,30.207195,3005
114.323991,30.355164,6332
114.323991,30.561543,794
114.323991,30.573225,3922
114.323991,30.709512,5
114.327551,30.493399,18409
114.327551,30.501187,6
114.327551,30.684202,152
114.331111,30.218876,556
114.331111,30.421361,2
114.331111,30.581012,4531
114.331111,30.584906,2
114.331111,30.619952,71
114.331111,30.767921,106
114.334671,30.52455,3319
114.334671,30.586853,137
114.334671,30.598535,9309
114.334671,30.606323,4397
114.334671,30.618005,559
114.334671,30.621899,598
114.338231,30.378528,70
114.338231,30.522603,559
114.338231,30.526497,3958
114.338231,30.538179,969
114.338231,30.549861,4561
114.338231,30.744558,390
114.338231,30.892527,110
114.338231,30.927573,906
114.338231,31.075542,371
114.341791,30.633581,109
114.345351,30.471982,90
114.345351,30.495346,94
114.345351,30.503134,89
114.34891,30.481717,301
114.34891,30.676414,400
114.35247,30.409679,2801
114.35247,30.452513,117
114.35247,30.49924,91
114.35247,30.592694,22739
114.35247,30.600482,1048
114.35247,30.612164,6776
114.35603,30.579065,8599
114.35603,30.590747,886
114.35603,30.610217,2338
114.35603,30.637475,165
114.35959,30.039755,5638
114.35959,30.11374,60
114.35959,30.397997,218
114.35959,30.417467,379
114.35959,30.577118,17
114.35959,30.623846,6854
114.35959,30.635528,140
114.36315,30.594641,3479
114.36315,30.614111,19713
114.36315,30.984035,797
114.36315,31.225459,211
114.36671,30.121528,2
114.36671,30.468088,1
114.36671,30.510922,6804
114.36671,30.686149,3324
114.36671,30.697831,4
114.36671,30.869164,302
114.36671,30.880846,2504
114.36671,31.098906,83
114.37027,30.322066,997
114.37027,30.470035,7702
114.37027,30.473929,1328
114.37027,30.497293,5282
114.37027,30.505081,2142
114.37027,30.508975,4280
114.37027,30.54402,63
114.37027,30.871111,13397
114.37027,30.878899,304
114.37027,30.89058,48
114.37027,30.91005,1181
114.37027,31.217671,409
114.37383,30.561543,292
114.37383,30.573225,356
114.37383,30.721194,101
114.37383,30.884739,4
114.37739,30.481717,36
114.38095,30.405785,278
114.38095,30.429149,323
114.38095,30.577118,20
114.38095,30.623846,1792
114.38095,30.635528,386
114.38451,30.372687,652
114.38451,30.384369,19
114.38451,30.540126,26
114.38451,30.723141,3027
114.38807,30.300649,168
114.38807,30.475876,2356
114.38807,30.487558,59
114.38807,30.507028,4543
114.38807,30.643315,3625
114.39163,30.399944,53
114.39163,30.419414,102
114.39163,30.431096,15
114.39163,30.582959,3
114.39163,30.602429,28
114.39163,30.629687,2347
114.39519,30.374634,62
114.39519,30.386316,2606
114.39519,30.49924,2
114.39519,30.534285,544
114.39519,30.569331,931
114.39519,30.752346,464
114.39875,30.026126,1978
114.39875,30.427202,46
114.39875,30.590747,1
114.39875,30.625793,10127
114.39875,30.637475,4054
114.40231,30.475876,9091
114.40231,30.487558,3139
114.40231,30.507028,2229
114.40231,30.643315,732
114.40231,30.658891,494
114.40231,30.853588,3864
114.405869,30.076748,101
114.405869,30.427202,658
114.405869,30.442778,160
114.405869,30.590747,75
114.405869,30.610217,563
114.405869,30.625793,2150
114.405869,30.637475,555
114.405869,30.773762,584
114.405869,30.797126,2199
114.405869,30.808808,1
114.405869,30.948989,84
114.405869,31.151474,56
114.405869,31.163156,427
114.409429,30.105952,33
114.409429,30.475876,5052
114.409429,30.487558,5298
114.409429,30.507028,44
114.409429,30.643315,1870
114.409429,30.690043,16
114.409429,30.876952,1001
114.409429,31.126164,2506
114.412989,30.201354,949
114.412989,30.376581,201
114.412989,30.388263,427
114.412989,30.547914,187
114.412989,30.571278,47
114.412989,30.707565,23
114.416549,30.063119,107
114.416549,30.394103,5
